prediction,price
16515.862108739577,17888
12363.527165973652,17980
20786.926639274552,24546
20203.300294874683,21994
20203.300294874683,23990
18197.028942414116,22995
18197.028942414116,20991
17703.34642715478,22150
21572.97020341375,29889
20786.926639274552,20995
20113.4746025337,22991
20203.300294874683,20830
20203.300294874683,23429
20203.300294874683,20079
19159.376892385284,20400
19069.551200044294,19995
19159.376892385284,19650
19159.376892385284,20000
18197.028942414116,22880
18197.028942414116,18998
18286.854634755102,18995
17703.34642715478,19995
17703.34642715478,19495
17703.34642715478,18950
17139.612504384004,18995
17139.612504384004,19677
13183.99402569867,15989
26683.88353872435,23369
26683.88353872435,24533
25493.567436495585,34395
26222.669815851987,23480
21572.97020341375,21980
20203.300294874683,20998
18286.854634755102,23998
18286.854634755102,23995
17703.34642715478,17500
17703.34642715478,19999
17139.612504384004,19500
16553.17701165924,18650
20786.926639274552,27995
21572.97020341375,24000
21572.97020341375,25554
21572.97020341375,28550
20786.926639274552,21254
27319.96623069754,29621
27319.96623069754,30188
27319.96623069754,27889
27319.96623069754,28222
27319.96623069754,28649
27319.96623069754,28900
27319.96623069754,30559
27319.96623069754,31000
27408.470400818896,29402
26683.98291645196,29178
25955.55333069748,22346
26626.870463723695,28701
25898.440877969213,25020
17703.34642715478,18977
17139.612504384004,18979
26683.98291645196,30501
21572.97020341375,27822
21572.97020341375,29337
20786.926639274552,25495
20786.926639274552,26409
20786.926639274552,28500
20697.10094693357,27998
20203.300294874683,27495
20203.300294874683,27200
20113.4746025337,25998
20113.4746025337,29236
20203.300294874683,28495
20113.4746025337,27977
19069.551200044294,26843
18197.028942414116,26998
18286.854634755102,26495
18286.854634755102,26400
18197.028942414116,25998
17703.34642715478,23990
17703.34642715478,25368
17703.34642715478,25995
17703.34642715478,23200
17703.34642715478,22998
17703.34642715478,25000
17703.34642715478,25750
17703.34642715478,23998
17703.34642715478,26733
17703.34642715478,27750
17703.34642715478,24455
17703.34642715478,24500
17139.612504384004,24965
17139.612504384004,26495
17139.612504384004,23328
17139.612504384004,22000
16907.88750056651,21578
16907.88750056651,19900
13538.704514605943,24682
13298.28431914945,19400
21572.97020341375,28900
20697.10094693357,21431
20786.926639274552,23995
19159.376892385284,25995
19069.551200044294,23500
18286.854634755102,23900
17703.34642715478,24457
17703.34642715478,23722
17703.34642715478,24998
16907.88750056651,21182
18687.97227114336,22557
22358.416703784536,22998
13155.25256670987,8299
10952.819960328525,7980
9790.305331672806,6750
24770.631901553097,18744
24770.631901553097,18687
24770.631901553097,16632
23719.503587136052,15895
24770.631901553097,17075
24770.631901553097,17252
24770.631901553097,17068
23776.61603986432,20301
24770.631901553097,20285
24770.631901553097,21332
24770.631901553097,21336
24770.631901553097,20348
24770.631901553097,15632
24587.143774473258,17482
24770.631901553097,18492
24587.143774473258,19941
24770.631901553097,23558
24770.631901553097,17740
24770.631901553097,20330
24770.631901553097,24440
24530.03132174499,19334
24770.631901553097,22740
24770.631901553097,18450
24770.631901553097,18707
24770.631901553097,22920
24724.189439034722,25460
24724.189439034722,27140
24907.677566114566,28846
24724.189439034722,37507
23913.661704425784,28668
23913.661704425784,31406
23776.61603986432,24127
23776.61603986432,24207
24770.631901553097,31552
24770.631901553097,23321
23719.503587136052,26439
24770.631901553097,23689
24770.631901553097,23321
24770.631901553097,28119
23719.503587136052,30851
24770.631901553097,31594
23719.503587136052,28850
23719.503587136052,29940
24770.631901553097,20905
24770.631901553097,25501
24770.631901553097,31283
24770.631901553097,29044
23719.503587136052,29995
24770.631901553097,25014
27141.675345411357,26144
27141.675345411357,28875
27141.675345411357,29485
26643.645955287288,26176
27064.35539000614,28565
27064.35539000614,28649
27064.35539000614,28972
27064.35539000614,30158
27064.35539000614,30171
27064.35539000614,29889
27064.35539000614,29730
27064.35539000614,24462
27064.35539000614,28503
27064.35539000614,28972
27064.35539000614,30318
27064.35539000614,28532
27064.35539000614,30339
27064.35539000614,29485
27064.35539000614,25427
27064.35539000614,27835
27064.35539000614,28706
27064.35539000614,29822
27064.35539000614,29822
27064.35539000614,30031
27064.35539000614,29885
27141.675345411357,23992
27141.675345411357,30298
26509.964515179967,32692
27064.35539000614,28319
26452.8520624517,24610
26452.8520624517,24400
26452.8520624517,29800
27064.35539000614,31017
27064.35539000614,33610
27064.35539000614,32450
27064.35539000614,33037
27064.35539000614,29295
26452.8520624517,25060
10008.979041143086,3200
11566.362668273316,7000
9983.063744543575,7999
10008.979041143086,2500
15271.03763689921,8995
14684.602144174447,7735
16452.958122192475,10400
15271.03763689921,9499
15271.03763689921,8173
14562.35701397886,6995
14684.602144174447,9981
11325.942472816823,5495
9980.789249601867,4995
9980.789249601867,2495
11594.552459814535,7495
11594.552459814535,7990
15148.792506703623,11998
14562.35701397886,8490
10466.561763561203,5900
16696.59229414911,19995
16177.846366650303,16628
13015.903159373269,19998
16177.846366650303,12995
13015.903159373269,10995
17317.790164338294,18333
10877.879211573181,3950
10877.879211573181,3999
18204.60741445839,13995
17079.59603151035,14249
17079.59603151035,13000
15929.426616014814,11599
12123.106970517158,10000
12123.106970517158,6300
20618.200725486866,13998
19248.530816947798,15995
18114.781722117405,13599
17946.020553471262,11995
17079.59603151035,9995
16421.228012885927,10999
12123.106970517158,5995
10877.879211573181,7750
10877.879211573181,6998
10877.879211573181,4495
11979.524700131555,8999
20528.37503314588,3999
12123.106970517158,7995
10877.879211573181,6500
10877.879211573181,5995
17079.59603151035,16995
16515.862108739577,12495
16515.862108739577,10495
16515.862108739577,10500
12363.527165973652,7999
10877.879211573181,5322
20618.200725486866,12599
19832.157161347663,15950
19832.157161347663,13998
19832.157161347663,9997
19158.705124606808,13998
19248.530816947798,9999
18204.60741445839,12995
17856.194861130272,13990
17946.020553471262,12928
17856.194861130272,12998
17079.59603151035,7995
16515.862108739577,8995
16515.862108739577,12998
16515.862108739577,11998
12363.527165973652,8039
12363.527165973652,10875
12363.527165973652,9995
10877.879211573181,5999
18204.60741445839,18910
10877.879211573181,5999
19248.530816947798,17495
16515.862108739577,15395
19832.157161347663,14225
19832.157161347663,14599
19248.530816947798,14734
17946.020553471262,14094
16515.862108739577,12599
20618.200725486866,16179
19248.530816947798,11995
18204.60741445839,13500
16515.862108739577,12247
12363.527165973652,10977
10877.879211573181,7995
12123.106970517158,7990
12123.106970517158,8495
10877.879211573181,8588
12363.527165973652,10495
12363.527165973652,7991
12123.106970517158,11444
16515.862108739577,9495
12363.527165973652,6993
12123.106970517158,7990
19248.530816947798,20094
18204.60741445839,20333
